year	month	day	symbol	nav
2010	2	5	SEK75	0.66729
2010	2	6	SEK75	0.67464
2010	2	7	SEK75	0.67464
2010	2	8	SEK75	0.65825
2010	2	9	SEK75	0.65763
2010	2	10	SEK75	0.65844
2010	2	11	SEK75	0.66195
2010	2	12	SEK75	0.66312
2010	2	13	SEK75	0.66195
2010	2	14	SEK75	0.66195
2010	2	15	SEK75	0.66459
2010	2	16	SEK75	0.66749
2010	2	17	SEK75	0.66901
2010	2	18	SEK75	0.6758
2010	2	19	SEK75	0.6771
2010	2	20	SEK75	0.6758
2010	2	21	SEK75	0.6758
2010	2	22	SEK75	0.67776
2010	2	23	SEK75	0.67805
2010	2	24	SEK75	0.67776
2010	2	25	SEK75	0.6741
2010	2	26	SEK75	0.6701
2010	2	27	SEK75	0.6741
2010	2	28	SEK75	0.6741
2010	3	1	SEK75	0.67478
2010	3	2	SEK75	0.68181
2010	3	3	SEK75	0.68426
2010	3	4	SEK75	0.68747
2010	3	5	SEK75	0.68885
2010	3	6	SEK75	0.68747
2010	3	7	SEK75	0.68747
2010	3	8	SEK75	0.69315
2010	3	9	SEK75	0.69615
2010	3	10	SEK75	0.69633
2010	3	11	SEK75	0.69694
2010	3	12	SEK75	0.69645
2010	3	13	SEK75	0.69694
2010	3	14	SEK75	0.69694
2010	3	15	SEK75	0.69799
2010	3	16	SEK75	0.69696
2010	3	17	SEK75	0.69904
2010	3	18	SEK75	0.70537
2010	3	19	SEK75	0.70562
2010	3	20	SEK75	0.70537
2010	3	21	SEK75	0.70537
2010	3	22	SEK75	0.70595
2010	3	23	SEK75	0.70484
2010	3	24	SEK75	0.70815
2010	3	25	SEK75	0.71008
2010	3	26	SEK75	0.71065
2010	3	27	SEK75	0.71008
2010	3	28	SEK75	0.71008
2010	3	29	SEK75	0.70903
2010	3	30	SEK75	0.71213
2010	3	31	SEK75	0.71443
2010	4	1	SEK75	0.71402
2010	4	2	SEK75	0.71443
2010	4	3	SEK75	0.71443
2010	4	4	SEK75	0.71443
2010	4	5	SEK75	0.71618
2010	4	6	SEK75	0.72244
2010	4	7	SEK75	0.7253
2010	4	8	SEK75	0.72728
2010	4	9	SEK75	0.72406
2010	4	10	SEK75	0.72728
2010	4	11	SEK75	0.72728
2010	4	12	SEK75	0.72453
2010	4	13	SEK75	0.72352
2010	4	14	SEK75	0.7245
2010	4	15	SEK75	0.72912
2010	4	16	SEK75	0.72951
2010	4	17	SEK75	0.72912
2010	4	18	SEK75	0.72912
2010	4	19	SEK75	0.72724
2010	4	20	SEK75	0.72151
2010	4	21	SEK75	0.72606
2010	4	22	SEK75	0.72661
2010	4	23	SEK75	0.72467
2010	4	24	SEK75	0.72661
2010	4	25	SEK75	0.72661
2010	4	26	SEK75	0.72978
2010	4	27	SEK75	0.73165
2010	4	28	SEK75	0.72744
2010	4	29	SEK75	0.72253
2010	4	30	SEK75	0.72335
2010	5	1	SEK75	0.72253
2010	5	2	SEK75	0.72253
2010	5	3	SEK75	0.72565
2010	5	4	SEK75	0.72339
2010	5	5	SEK75	0.71869
2010	5	6	SEK75	0.71133
2010	5	7	SEK75	0.70641
2010	5	8	SEK75	0.71133
2010	5	9	SEK75	0.71133
2010	5	10	SEK75	0.69777
2010	5	11	SEK75	0.70834
2010	5	12	SEK75	0.71386
2010	5	13	SEK75	0.71738
2010	5	14	SEK75	0.71998
2010	5	15	SEK75	0.71738
2010	5	16	SEK75	0.71738
2010	5	17	SEK75	0.71874
2010	5	18	SEK75	0.71456
2010	5	19	SEK75	0.71675
2010	5	20	SEK75	0.69994
2010	5	21	SEK75	0.68634
2010	5	22	SEK75	0.69994
2010	5	23	SEK75	0.69994
2010	5	24	SEK75	0.68479
2010	5	25	SEK75	0.68479
2010	5	26	SEK75	0.67774
2010	5	27	SEK75	0.69275
2010	5	28	SEK75	0.69816
2010	5	29	SEK75	0.69275
2010	5	30	SEK75	0.69275
2010	5	31	SEK75	0.70391
2010	6	1	SEK75	0.70391
2010	6	2	SEK75	0.70314
2010	6	3	SEK75	0.70082
2010	6	4	SEK75	0.70689
2010	6	5	SEK75	0.70082
2010	6	6	SEK75	0.70082
2010	6	7	SEK75	0.70231
2010	6	8	SEK75	0.69747
2010	6	9	SEK75	0.69494
2010	6	10	SEK75	0.699
2010	6	11	SEK75	0.70114
2010	6	12	SEK75	0.699
2010	6	13	SEK75	0.699
2010	6	14	SEK75	0.7024
2010	6	15	SEK75	0.70783
2010	6	16	SEK75	0.70868
2010	6	17	SEK75	0.70978
2010	6	18	SEK75	0.70942
2010	6	19	SEK75	0.70978
2010	6	20	SEK75	0.70978
2010	6	21	SEK75	0.71046
2010	6	22	SEK75	0.71729
2010	6	23	SEK75	0.71046
2010	6	24	SEK75	0.71046
2010	6	25	SEK75	0.70396
2010	6	26	SEK75	0.71729
2010	6	27	SEK75	0.71729
2010	6	28	SEK75	0.70228
2010	6	29	SEK75	0.69975
2010	6	30	SEK75	0.69174
2010	7	1	SEK75	0.68311
2010	7	2	SEK75	0.67652
2010	7	3	SEK75	0.68311
2010	7	4	SEK75	0.68311
2010	7	5	SEK75	0.67687
2010	7	6	SEK75	0.67727
2010	7	7	SEK75	0.68363
2010	7	8	SEK75	0.68153
2010	7	9	SEK75	0.6871
2010	7	10	SEK75	0.68153
2010	7	11	SEK75	0.68153
2010	7	12	SEK75	0.68995
2010	7	13	SEK75	0.69408
2010	7	14	SEK75	0.6947
2010	7	15	SEK75	0.69242
2010	7	16	SEK75	0.6903
2010	7	17	SEK75	0.69242
2010	7	18	SEK75	0.69242
2010	7	19	SEK75	0.68577
2010	7	20	SEK75	0.68269
2010	7	21	SEK75	0.68481
2010	7	22	SEK75	0.69263
2010	7	23	SEK75	0.69467
2010	7	24	SEK75	0.69263
2010	7	25	SEK75	0.69263
2010	7	26	SEK75	0.69702
2010	7	27	SEK75	0.6988
2010	7	28	SEK75	0.70035
2010	7	29	SEK75	0.6991
2010	7	30	SEK75	0.70031
2010	7	31	SEK75	0.6991
2010	8	1	SEK75	0.6991
2010	8	2	SEK75	0.70044
2010	8	3	SEK75	0.70453
2010	8	4	SEK75	0.70495
2010	8	5	SEK75	0.70654
2010	8	6	SEK75	0.70621
2010	8	7	SEK75	0.70654
2010	8	8	SEK75	0.70654
2010	8	9	SEK75	0.7045
2010	8	10	SEK75	0.70577
2010	8	11	SEK75	0.70333
2010	8	12	SEK75	0.70085
2010	8	13	SEK75	0.69855
2010	8	14	SEK75	0.70085
2010	8	15	SEK75	0.70085
2010	8	16	SEK75	0.70047
2010	8	17	SEK75	0.70204
2010	8	18	SEK75	0.70456
2010	8	19	SEK75	0.70457
2010	8	20	SEK75	0.70456
2010	8	21	SEK75	0.70456
2010	8	22	SEK75	0.70456
2010	8	23	SEK75	0.70253
2010	8	24	SEK75	0.70229
2010	8	25	SEK75	0.69883
2010	8	26	SEK75	0.6939
2010	8	27	SEK75	0.69835
2010	8	28	SEK75	0.6939
2010	8	29	SEK75	0.6939
2010	8	30	SEK75	0.69769
2010	8	31	SEK75	0.7002
2010	9	1	SEK75	0.69812
2010	9	2	SEK75	0.70201
2010	9	3	SEK75	0.70615
2010	9	4	SEK75	0.70201
2010	9	5	SEK75	0.70201
2010	9	6	SEK75	0.70915
2010	9	7	SEK75	0.71155
2010	9	8	SEK75	0.71263
2010	9	9	SEK75	0.7149
2010	9	10	SEK75	0.71728
2010	9	11	SEK75	0.7149
2010	9	12	SEK75	0.7149
2010	9	13	SEK75	0.71663
2010	9	14	SEK75	0.71745
2010	9	15	SEK75	0.71545
2010	9	16	SEK75	0.71337
2010	9	17	SEK75	0.71055
2010	9	18	SEK75	0.71337
2010	9	19	SEK75	0.71337
2010	9	20	SEK75	0.71272
2010	9	21	SEK75	0.71522
2010	9	22	SEK75	0.71359
2010	9	23	SEK75	0.71025
2010	9	24	SEK75	0.70949
2010	9	25	SEK75	0.71025
2010	9	26	SEK75	0.71025
2010	9	27	SEK75	0.71111
2010	9	28	SEK75	0.71251
2010	9	29	SEK75	0.70996
2010	9	30	SEK75	0.70975
2010	10	1	SEK75	0.70964
2010	10	2	SEK75	0.70975
2010	10	3	SEK75	0.70975
2010	10	4	SEK75	0.71054
2010	10	5	SEK75	0.71083
2010	10	6	SEK75	0.71173
2010	10	7	SEK75	0.71224
2010	10	8	SEK75	0.71207
2010	10	9	SEK75	0.71224
2010	10	10	SEK75	0.71224
2010	10	11	SEK75	0.7113
2010	10	12	SEK75	0.71468
2010	10	13	SEK75	0.71252
2010	10	14	SEK75	0.71518
2010	10	15	SEK75	0.7143
2010	10	16	SEK75	0.71518
2010	10	17	SEK75	0.71518
2010	10	18	SEK75	0.71559
2010	10	19	SEK75	0.7145
2010	10	20	SEK75	0.71387
2010	10	21	SEK75	0.71163
2010	10	22	SEK75	0.71538
2010	10	23	SEK75	0.71163
2010	10	24	SEK75	0.71163
2010	10	25	SEK75	0.71557
2010	10	26	SEK75	0.71844
2010	10	27	SEK75	0.71658
2010	10	28	SEK75	0.71558
2010	10	29	SEK75	0.71505
2010	10	30	SEK75	0.71558
2010	10	31	SEK75	0.71558
2010	11	1	SEK75	0.71515
2010	11	2	SEK75	0.71523
2010	11	3	SEK75	0.71666
2010	11	4	SEK75	0.71841
2010	11	5	SEK75	0.72457
2010	11	6	SEK75	0.71841
2010	11	7	SEK75	0.71841
2010	11	8	SEK75	0.72947
2010	11	9	SEK75	0.73134
2010	11	10	SEK75	0.73349
2010	11	11	SEK75	0.73314
2010	11	12	SEK75	0.73059
2010	11	13	SEK75	0.73314
2010	11	14	SEK75	0.73314
2010	11	15	SEK75	0.72853
2010	11	16	SEK75	0.72438
2010	11	17	SEK75	0.72064
2010	11	18	SEK75	0.71938
2010	11	19	SEK75	0.72239
2010	11	20	SEK75	0.71938
2010	11	21	SEK75	0.71938
2010	11	22	SEK75	0.72094
2010	11	23	SEK75	0.72127
2010	11	24	SEK75	0.7232
2010	11	25	SEK75	0.72662
2010	11	26	SEK75	0.727
2010	11	27	SEK75	0.72662
2010	11	28	SEK75	0.72662
2010	11	29	SEK75	0.72398
2010	11	30	SEK75	0.72559
2010	12	1	SEK75	0.7275
2010	12	2	SEK75	0.7348
2010	12	3	SEK75	0.7385
2010	12	4	SEK75	0.7348
2010	12	5	SEK75	0.7348
2010	12	6	SEK75	0.7404
2010	12	7	SEK75	0.7403
2010	12	8	SEK75	0.7434
2010	12	9	SEK75	0.7434
2010	12	10	SEK75	0.7434
2010	12	11	SEK75	0.7434
2010	12	12	SEK75	0.7434
2010	12	13	SEK75	0.7443
2010	12	14	SEK75	0.7423
2010	12	15	SEK75	0.7453
2010	12	16	SEK75	0.7467
2010	12	17	SEK75	0.7439
2010	12	18	SEK75	0.7467
2010	12	19	SEK75	0.7467
2010	12	20	SEK75	0.7482
2010	12	21	SEK75	0.7497
2010	12	22	SEK75	0.7522
2010	12	23	SEK75	0.7552
2010	12	24	SEK75	0.7522
2010	12	25	SEK75	0.7522
2010	12	26	SEK75	0.7522
2010	12	27	SEK75	0.7546
2010	12	28	SEK75	0.7526
2010	12	29	SEK75	0.7555
2010	12	30	SEK75	0.754
2010	12	31	SEK75	0.75211
2011	1	2	SEK75	0.754
2011	1	3	SEK75	0.75426
2011	1	4	SEK75	0.75528
2011	1	5	SEK75	0.76102
2011	1	6	SEK75	0.76385
2011	1	7	SEK75	0.76675
2011	1	8	SEK75	0.76385
2011	1	9	SEK75	0.76385
2011	1	10	SEK75	0.76706
2011	1	11	SEK75	0.7647
2011	1	12	SEK75	0.76873
2011	1	13	SEK75	0.76689
2011	1	14	SEK75	0.76346
2011	1	15	SEK75	0.76689
2011	1	16	SEK75	0.76689
2011	1	17	SEK75	0.76322
2011	1	18	SEK75	0.76387
2011	1	19	SEK75	0.76087
2011	1	20	SEK75	0.76019
2011	1	21	SEK75	0.75398
2011	1	22	SEK75	0.76019
2011	1	23	SEK75	0.76019
2011	1	24	SEK75	0.75134
2011	1	25	SEK75	0.74824
2011	1	26	SEK75	0.74839
2011	1	27	SEK75	0.74938
2011	1	28	SEK75	0.74887
2011	1	29	SEK75	0.74938
2011	1	30	SEK75	0.74938
2011	1	31	SEK75	0.74642
2011	2	1	SEK75	0.74163
2011	2	2	SEK75	0.74379
2011	2	3	SEK75	0.74816
2011	2	4	SEK75	0.75286
2011	2	5	SEK75	0.74816
2011	2	6	SEK75	0.74816
2011	2	7	SEK75	0.7557
2011	2	8	SEK75	0.75515
2011	2	9	SEK75	0.75434
2011	2	10	SEK75	0.75283
2011	2	11	SEK75	0.75187
2011	2	12	SEK75	0.75283
2011	2	13	SEK75	0.75283
2011	2	14	SEK75	0.75346
2011	2	15	SEK75	0.75491
2011	2	16	SEK75	0.75642
2011	2	17	SEK75	0.75497
2011	2	18	SEK75	0.75459
2011	2	19	SEK75	0.75497
2011	2	20	SEK75	0.75497
2011	2	21	SEK75	0.75436
2011	2	22	SEK75	0.75353
2011	2	23	SEK75	0.74579
2011	2	24	SEK75	0.75353
2011	2	25	SEK75	0.73825
2011	2	26	SEK75	0.74579
2011	2	27	SEK75	0.74579
2011	2	28	SEK75	0.74086
2011	3	1	SEK75	0.74465
2011	3	2	SEK75	0.74496
2011	3	3	SEK75	0.74234
2011	3	4	SEK75	0.74267
2011	3	5	SEK75	0.74234
2011	3	6	SEK75	0.74234
2011	3	7	SEK75	0.74347
2011	3	8	SEK75	0.74555
2011	3	9	SEK75	0.74277
2011	3	10	SEK75	0.745
2011	3	11	SEK75	0.74224
2011	3	12	SEK75	0.745
2011	3	13	SEK75	0.745
2011	3	14	SEK75	0.73243
2011	3	15	SEK75	0.73035
2011	3	16	SEK75	0.72133
2011	3	17	SEK75	0.71881
2011	3	18	SEK75	0.71575
2011	3	19	SEK75	0.71881
2011	3	20	SEK75	0.71881
2011	3	21	SEK75	0.71733
2011	3	22	SEK75	0.72153
2011	3	23	SEK75	0.72588
2011	3	24	SEK75	0.72767
2011	3	25	SEK75	0.73063
2011	3	26	SEK75	0.72767
2011	3	27	SEK75	0.72767
2011	3	28	SEK75	0.73579
2011	3	29	SEK75	0.73539
2011	3	30	SEK75	0.7347
2011	3	31	SEK75	0.73543
2011	4	1	SEK75	0.73872
2011	4	2	SEK75	0.73543
2011	4	3	SEK75	0.73543
2011	4	4	SEK75	0.73968
2011	4	5	SEK75	0.74376
2011	4	6	SEK75	0.7419
2011	4	7	SEK75	0.74366
2011	4	8	SEK75	0.74183
2011	4	9	SEK75	0.74366
2011	4	10	SEK75	0.74366
2011	4	11	SEK75	0.74135
2011	4	12	SEK75	0.73842
2011	4	13	SEK75	0.7346
2011	4	14	SEK75	0.73496
2011	4	15	SEK75	0.73444
2011	4	16	SEK75	0.73496
2011	4	17	SEK75	0.73496
2011	4	18	SEK75	0.73702
2011	4	19	SEK75	0.73418
2011	4	20	SEK75	0.72904
2011	4	21	SEK75	0.73243
2011	4	22	SEK75	0.72904
2011	4	23	SEK75	0.72904
2011	4	24	SEK75	0.72904
2011	4	25	SEK75	0.73755
2011	4	26	SEK75	0.73777
2011	4	27	SEK75	0.73679
2011	4	28	SEK75	0.73633
2011	4	29	SEK75	0.73523
2011	4	30	SEK75	0.73633
2011	5	1	SEK75	0.73633
2011	5	2	SEK75	0.73687
2011	5	3	SEK75	0.73829
2011	5	4	SEK75	0.7335
2011	5	5	SEK75	0.73148
2011	5	6	SEK75	0.73352
2011	5	7	SEK75	0.73148
2011	5	8	SEK75	0.73148
2011	5	9	SEK75	0.73679
2011	5	10	SEK75	0.74001
2011	5	11	SEK75	0.74145
2011	5	12	SEK75	0.74651
2011	5	13	SEK75	0.74015
2011	5	14	SEK75	0.74651
2011	5	15	SEK75	0.74651
2011	5	16	SEK75	0.74197
2011	5	17	SEK75	0.73759
2011	5	18	SEK75	0.7343
2011	5	19	SEK75	0.7346
2011	5	20	SEK75	0.73771
2011	5	21	SEK75	0.7346
2011	5	22	SEK75	0.7346
2011	5	23	SEK75	0.74062
2011	5	24	SEK75	0.73379
2011	5	25	SEK75	0.73321
2011	5	26	SEK75	0.73164
2011	5	27	SEK75	0.73232
2011	5	28	SEK75	0.73164
2011	5	29	SEK75	0.73164
2011	5	30	SEK75	0.73556
2011	5	31	SEK75	0.7348
2011	6	1	SEK75	0.73757
2011	6	2	SEK75	0.73823
2011	6	3	SEK75	0.73278
2011	6	4	SEK75	0.73823
2011	6	5	SEK75	0.73823
2011	6	6	SEK75	0.7277
2011	6	7	SEK75	0.72491
2011	6	8	SEK75	0.72494
2011	6	9	SEK75	0.72297
2011	6	10	SEK75	0.72391
2011	6	11	SEK75	0.72297
2011	6	12	SEK75	0.72297
2011	6	13	SEK75	0.72663
2011	6	14	SEK75	0.72379
2011	6	15	SEK75	0.72722
2011	6	16	SEK75	0.73031
2011	6	17	SEK75	0.72227
2011	6	18	SEK75	0.73031
2011	6	19	SEK75	0.73031
2011	6	20	SEK75	0.72007
2011	6	21	SEK75	0.71632
2011	6	22	SEK75	0.71881
2011	6	23	SEK75	0.71632
2011	6	24	SEK75	0.71632
2011	6	25	SEK75	0.71632
2011	6	26	SEK75	0.71632
2011	6	27	SEK75	0.723
2011	6	28	SEK75	0.71919
2011	6	29	SEK75	0.71924
2011	6	30	SEK75	0.72362
2011	7	1	SEK75	0.72723
2011	7	2	SEK75	0.72362
2011	7	3	SEK75	0.72362
2011	7	4	SEK75	0.73133
2011	7	5	SEK75	0.73524
2011	7	6	SEK75	0.7384
2011	7	7	SEK75	0.73969
2011	7	8	SEK75	0.74257
2011	7	9	SEK75	0.73969
2011	7	10	SEK75	0.73969
2011	7	11	SEK75	0.74486
2011	7	12	SEK75	0.74185
2011	7	13	SEK75	0.73318
2011	7	14	SEK75	0.72952
2011	7	15	SEK75	0.73189
2011	7	16	SEK75	0.72952
2011	7	17	SEK75	0.72952
2011	7	18	SEK75	0.73186
2011	7	19	SEK75	0.72749
2011	7	20	SEK75	0.72641
2011	7	21	SEK75	0.72906
2011	7	22	SEK75	0.72853
2011	7	23	SEK75	0.72906
2011	7	24	SEK75	0.72906
2011	7	25	SEK75	0.73191
2011	7	26	SEK75	0.7312
2011	7	27	SEK75	0.73009
2011	7	28	SEK75	0.73173
2011	7	29	SEK75	0.72993
2011	7	30	SEK75	0.73173
2011	7	31	SEK75	0.73173
2011	8	1	SEK75	0.72461
2011	8	2	SEK75	0.73066
2011	8	3	SEK75	0.72131
2011	8	4	SEK75	0.71201
2011	8	5	SEK75	0.70581
2011	8	6	SEK75	0.71201
2011	8	7	SEK75	0.71201
2011	8	8	SEK75	0.68797
2011	8	9	SEK75	0.6727
2011	8	10	SEK75	0.66035
2011	8	11	SEK75	0.6618
2011	8	12	SEK75	0.65832
2011	8	13	SEK75	0.6618
2011	8	14	SEK75	0.6618
2011	8	15	SEK75	0.66781
2011	8	16	SEK75	0.66849
2011	8	17	SEK75	0.66995
2011	8	18	SEK75	0.67075
2011	8	19	SEK75	0.66066
2011	8	20	SEK75	0.67075
2011	8	21	SEK75	0.67075
2011	8	22	SEK75	0.65171
2011	8	23	SEK75	0.65162
2011	8	24	SEK75	0.65367
2011	8	25	SEK75	0.65733
2011	8	26	SEK75	0.65797
2011	8	27	SEK75	0.65733
2011	8	28	SEK75	0.65733
2011	8	29	SEK75	0.65572
2011	8	30	SEK75	0.66251
2011	8	31	SEK75	0.66933
2011	9	1	SEK75	0.677
2011	9	2	SEK75	0.67831
2011	9	3	SEK75	0.677
2011	9	4	SEK75	0.677
2011	9	5	SEK75	0.67362
2011	9	6	SEK75	0.66692
2011	9	7	SEK75	0.66482
2011	9	8	SEK75	0.66959
2011	9	9	SEK75	0.67752
2011	9	10	SEK75	0.66959
2011	9	11	SEK75	0.66959
2011	9	12	SEK75	0.67239
2011	9	13	SEK75	0.66656
2011	9	14	SEK75	0.66351
2011	9	15	SEK75	0.66276
2011	9	16	SEK75	0.66852
2011	9	17	SEK75	0.66276
2011	9	18	SEK75	0.66276
2011	9	19	SEK75	0.6726
2011	9	20	SEK75	0.66659
2011	9	21	SEK75	0.66641
2011	9	22	SEK75	0.66557
2011	9	23	SEK75	0.64937
2011	9	24	SEK75	0.66557
2011	9	25	SEK75	0.66557
2011	9	26	SEK75	0.64057
2011	9	27	SEK75	0.6408
2011	9	28	SEK75	0.64787
2011	9	29	SEK75	0.64776
2011	9	30	SEK75	0.65091
2011	10	1	SEK75	0.64776
2011	10	2	SEK75	0.64776
2011	10	3	SEK75	0.64689
2011	10	4	SEK75	0.64246
2011	10	5	SEK75	0.63588
2011	10	6	SEK75	0.6405
2011	10	7	SEK75	0.64387
2011	10	8	SEK75	0.6405
2011	10	9	SEK75	0.6405
2011	10	10	SEK75	0.64565
2011	10	11	SEK75	0.6503
2011	10	12	SEK75	0.65074
2011	10	13	SEK75	0.65695
2011	10	14	SEK75	0.65745
2011	10	15	SEK75	0.65695
2011	10	16	SEK75	0.65695
2011	10	17	SEK75	0.66205
2011	10	18	SEK75	0.66306
2011	10	19	SEK75	0.65806
2011	10	20	SEK75	0.65668
2011	10	21	SEK75	0.65533
2011	10	22	SEK75	0.65668
2011	10	23	SEK75	0.65668
2011	10	24	SEK75	0.65685
2011	10	25	SEK75	0.66232
2011	10	26	SEK75	0.66291
2011	10	27	SEK75	0.66363
2011	10	28	SEK75	0.67262
2011	10	29	SEK75	0.66363
2011	10	30	SEK75	0.66363
2011	10	31	SEK75	0.67778
2011	11	1	SEK75	0.68153
2011	11	2	SEK75	0.67383
2011	11	3	SEK75	0.66838
2011	11	4	SEK75	0.67232
2011	11	5	SEK75	0.66838
2011	11	6	SEK75	0.66838
2011	11	7	SEK75	0.67459
2011	11	8	SEK75	0.67564
2011	11	9	SEK75	0.67921
2011	11	10	SEK75	0.67261
2011	11	11	SEK75	0.66771
2011	11	12	SEK75	0.67261
2011	11	13	SEK75	0.67261
2011	11	14	SEK75	0.66865
2011	11	15	SEK75	0.673
2011	11	16	SEK75	0.67254
2011	11	17	SEK75	0.67013
2011	11	18	SEK75	0.66414
2011	11	19	SEK75	0.67013
2011	11	20	SEK75	0.67013
2011	11	21	SEK75	0.66052
2011	11	22	SEK75	0.65034
2011	11	23	SEK75	0.64951
2011	11	24	SEK75	0.64445
2011	11	25	SEK75	0.64369
2011	11	26	SEK75	0.64445
2011	11	27	SEK75	0.64445
2011	11	28	SEK75	0.64123
2011	11	29	SEK75	0.64757
2011	11	30	SEK75	0.65146
2011	12	1	SEK75	0.65859
2011	12	2	SEK75	0.66514
2011	12	3	SEK75	0.65859
2011	12	4	SEK75	0.65859
2011	12	5	SEK75	0.66843
2011	12	6	SEK75	0.67199
2011	12	7	SEK75	0.67013
2011	12	8	SEK75	0.66835
2011	12	9	SEK75	0.66607
2011	12	10	SEK75	0.66835
2011	12	11	SEK75	0.66835
2011	12	12	SEK75	0.66476
2011	12	13	SEK75	0.6635
2011	12	14	SEK75	0.66412
2011	12	15	SEK75	0.65966
2011	12	16	SEK75	0.65756
2011	12	17	SEK75	0.65966
2011	12	18	SEK75	0.65966
2011	12	19	SEK75	0.65768
2011	12	20	SEK75	0.65614
2011	12	21	SEK75	0.6584
2011	12	22	SEK75	0.66297
2011	12	23	SEK75	0.66417
2011	12	24	SEK75	0.66297
2011	12	25	SEK75	0.66297
2011	12	27	SEK75	0.66652
2011	12	28	SEK75	0.66726
2011	12	29	SEK75	0.66997
2011	12	30	SEK75	0.66778
2011	12	31	SEK75	0.66997
2012	1	1	SEK75	0.66997
2012	1	2	SEK75	0.66911
2012	1	3	SEK75	0.66824
2012	1	4	SEK75	0.6729
2012	1	5	SEK75	0.67645
2012	1	6	SEK75	0.67579
2012	1	7	SEK75	0.67645
2012	1	8	SEK75	0.67645
2012	1	9	SEK75	0.67608
2012	1	10	SEK75	0.6763
2012	1	11	SEK75	0.68226
2012	1	12	SEK75	0.68322
2012	1	13	SEK75	0.68463
2012	1	14	SEK75	0.68322
2012	1	15	SEK75	0.68322
2012	1	16	SEK75	0.6874
2012	1	17	SEK75	0.68431
2012	1	18	SEK75	0.68691
2012	1	19	SEK75	0.68899
2012	1	20	SEK75	0.69199
2012	1	21	SEK75	0.68899
2012	1	22	SEK75	0.68899
2012	1	23	SEK75	0.69191
2012	1	24	SEK75	0.69264
2012	1	25	SEK75	0.69318
2012	1	26	SEK75	0.69184
2012	1	27	SEK75	0.69639
2012	1	28	SEK75	0.69184
2012	1	29	SEK75	0.69184
2012	1	30	SEK75	0.6974
2012	1	31	SEK75	0.69432
2012	2	1	SEK75	0.69691
2012	2	2	SEK75	0.70173
2012	2	3	SEK75	0.70359
2012	2	4	SEK75	0.70173
2012	2	5	SEK75	0.70173
2012	2	6	SEK75	0.70981
2012	2	7	SEK75	0.71023
2012	2	8	SEK75	0.70659
2012	2	9	SEK75	0.70812
2012	2	10	SEK75	0.70897
2012	2	11	SEK75	0.70812
2012	2	12	SEK75	0.70812
2012	2	13	SEK75	0.70541
2012	2	14	SEK75	0.70865
2012	2	15	SEK75	0.71155
2012	2	16	SEK75	0.71548
2012	2	17	SEK75	0.71167
2012	2	18	SEK75	0.71548
2012	2	19	SEK75	0.71548
2012	2	20	SEK75	0.71281
2012	2	21	SEK75	0.71492
2012	2	22	SEK75	0.71347
2012	2	23	SEK75	0.71177
2012	2	24	SEK75	0.71347
2012	2	25	SEK75	0.71347
2012	2	26	SEK75	0.71347
2012	2	27	SEK75	0.71181
2012	2	28	SEK75	0.71028
2012	2	29	SEK75	0.71257
2012	3	1	SEK75	0.71757
2012	3	2	SEK75	0.71898
2012	3	3	SEK75	0.71757
2012	3	4	SEK75	0.71757
2012	3	5	SEK75	0.71868
2012	3	6	SEK75	0.71712
2012	3	7	SEK75	0.7112
2012	3	8	SEK75	0.70856
2012	3	9	SEK75	0.7135
2012	3	10	SEK75	0.70856
2012	3	11	SEK75	0.70856
2012	3	12	SEK75	0.71786
2012	3	13	SEK75	0.71968
2012	3	14	SEK75	0.72227
2012	3	15	SEK75	0.72576
2012	3	16	SEK75	0.72392
2012	3	17	SEK75	0.72576
2012	3	18	SEK75	0.72576
2012	3	19	SEK75	0.72324
2012	3	20	SEK75	0.72169
2012	3	21	SEK75	0.71969
2012	3	22	SEK75	0.71747
2012	3	23	SEK75	0.71386
2012	3	24	SEK75	0.71747
2012	3	25	SEK75	0.71747
2012	3	26	SEK75	0.71278
2012	3	27	SEK75	0.71573
2012	3	28	SEK75	0.71738
2012	3	29	SEK75	0.71649
2012	3	30	SEK75	0.7115
2012	3	31	SEK75	0.71649
2012	4	1	SEK75	0.71649
2012	4	2	SEK75	0.71335
2012	4	3	SEK75	0.71428
2012	4	4	SEK75	0.71973
2012	4	5	SEK75	0.7167
2012	4	6	SEK75	0.71973
2012	4	7	SEK75	0.71973
2012	4	8	SEK75	0.71973
2012	4	9	SEK75	0.71376
2012	4	10	SEK75	0.71183
2012	4	11	SEK75	0.70638
2012	4	12	SEK75	0.70461
2012	4	13	SEK75	0.70662
2012	4	14	SEK75	0.70461
2012	4	15	SEK75	0.70461
2012	4	16	SEK75	0.71008
2012	4	17	SEK75	0.7074
2012	4	18	SEK75	0.70802
2012	4	19	SEK75	0.70882
2012	4	20	SEK75	0.70658
2012	4	21	SEK75	0.70882
2012	4	22	SEK75	0.70882
2012	4	23	SEK75	0.70602
2012	4	24	SEK75	0.69953
2012	4	25	SEK75	0.69869
2012	4	26	SEK75	0.70218
2012	4	27	SEK75	0.70566
2012	4	28	SEK75	0.70218
2012	4	29	SEK75	0.70218
2012	4	30	SEK75	0.70831
2012	5	1	SEK75	0.70566
2012	5	2	SEK75	0.71088
2012	5	3	SEK75	0.71122
2012	5	4	SEK75	0.70946
2012	5	5	SEK75	0.71122
2012	5	6	SEK75	0.71122
2012	5	7	SEK75	0.70696
2012	5	8	SEK75	0.70442
2012	5	9	SEK75	0.70289
